treatment,outcome,confounder_1,confounder_2,instrument,proxy,seasonal_component,linear_trend,noise
1,2.6866769503943395,0.3394537959075636,0.8810473236806646,0.15666728551402667,0.34495418675032563,-0.7961750481383908,0.8534267133566783,-1.273235540913438
1,6.563808004698973,1.0326190551063525,1.744380193474164,0.6431370583811538,0.4161386462716566,-0.7942692954507685,0.8539269634817408,-0.03832569590332294
1,4.126425398158399,0.34258325688492597,0.6886635415394544,0.23480436619205955,0.41338475571259187,-0.792355695800865,0.8544272136068033,0.35916429531144767
1,4.340875278655189,1.0527444573186129,0.7760318939675841,-1.0284253434289399,0.9136962492874867,-0.7904342680940378,0.8549274637318659,-0.9584733664160137
0,-0.5921409374529827,0.13435881665376626,-0.9178351249366532,0.9712046378788782,0.03512689888026653,-0.7885050313129804,0.8554277138569284,-0.3140113187362665
0,2.5995829788531446,1.2296386057077333,-0.6951856812402656,0.16045813731623795,0.6575041367720397,-0.7865680045175357,0.8559279639819909,0.24798826575961877
1,5.2639947474230215,1.245160038618696,0.6439465233080511,-1.0093928753736927,0.7822669231928805,-0.7846232068445078,0.8564282141070535,-0.18860937740459577
0,1.6595729313193825,-0.09947878933206503,1.534260825361999,-0.7629219168309918,-0.4186834231050199,-0.7826706575074743,0.856928464232116,-0.21066696366255835
1,5.014984605664041,1.4392058879269531,1.3921020725474555,0.955348704638406,1.2693322667995643,-0.7807103757965939,0.8574287143571785,-2.4361683689614795
1,4.794211764968588,0.16473370131349793,2.3166654436441685,-0.3693728394274058,0.12554669566791338,-0.7787423810784165,0.8579289644822411,-0.4737825729172254
1,3.2458241488297457,0.08689322030202752,0.3108907726370548,0.04642992138353912,-0.07813736589980802,-0.7767666927956947,0.8584292146073036,0.7590065673879627
1,0.30740170120418275,-0.9214736704473936,0.20278375795737133,0.654528161213312,-0.8163495003335559,-0.7747833304671874,0.8589294647323661,0.22464838087218567
1,1.1331249952892106,-0.28878000578719426,1.0062018544951836,0.12832976171960914,-0.09383513793798245,-0.7727923136874691,0.8594297148574287,-1.516174036220316
1,3.322618950748916,0.7775827458435827,0.01891370627088348,-1.5266063547313293,0.8281550034487055,-0.7707936621267383,0.8599299649824912,-0.3066384842269612
0,-2.485526888532761,-1.3126469097364055,-0.062468362821243545,0.637408861771933,-1.15942092891811,-0.7687873955306188,0.8604302151075537,0.23175467035001016
0,-0.2678559688290558,0.6496240093252744,-1.0473649019626616,0.9383801647831778,0.34616814792277556,-0.7667735337199675,0.8609304652326163,-1.008443754776701
1,4.6974038730941,0.34861595126946426,0.9912201430814315,0.8666428782655594,-0.08822598226348585,-0.7647520965906792,0.8614307153576788,0.6395096859336097
0,-0.746850383379299,0.2775614162501203,-1.0719977713969202,1.6168120960041281,0.322000386994318,-0.7627231041134878,0.8619309654827413,-0.8363079876240299
0,-4.353557082700787,-2.2064921954239676,0.5122600918085745,0.36427932049420003,-1.5149618353844363,-0.76068657633377,0.8624312156078039,-0.36616602783205093
0,-1.418063013695712,-0.1032429196345987,-1.4191742429562317,0.7770350916811576,0.35475148039034776,-0.758642533371347,0.8629314657328664,-0.144426950249988
1,7.391293548474247,0.648260007690957,1.0963366130674663,1.5892986336787442,0.43062873737119073,-0.756590995420288,0.8634317158579289,2.190652796137783
0,-3.1397893158357313,-0.7629549569181814,-1.0288078232676383,-0.2907278670327907,-0.6164569215899465,-0.7545319827487065,0.8639319659829914,-0.3564819959218933
1,2.9291189154129467,0.090306699097783,0.8434821789034295,1.736374700339128,-0.07090906609119871,-0.7524655156985628,0.864432216108054,-0.6069885108913465
0,-6.099440022344346,-2.3780732690682194,-1.58933546878418,1.7346462836594692,-1.5032812454006543,-0.750391614685464,0.8649324662331165,0.6796849823389761
1,2.449915964262914,0.6713930362884684,-0.43981604210381786,0.7830896989180826,0.1618739013207664,-0.7483103001984591,0.865432716358179,-0.5072575972351575
1,2.5203666803473737,-0.6624328096757435,1.1783454033039586,1.8396876152050028,-0.321704341681711,-0.7462215927998386,0.8659329664832416,0.15697780774687292
1,0.8547320775572342,0.8713569475667259,-0.8053456196134939,0.8519392401462043,0.6566574199578842,-0.7441255131249322,0.8664332166083041,-2.28979805947104
0,-3.7548914863586282,-1.8427862759322255,0.0671910109153925,-0.8807029775779293,-1.3856190555634054,-0.7420220818819029,0.8669334667333666,0.26150280583099905
1,3.0424646753686155,0.692267388325644,-0.47843099622072677,1.137389449539921,0.313724359797197,-0.7399113198515427,0.8674337168584292,-0.05596322341853346
0,-4.268476101815719,-0.2369392876523166,-2.309430296692904,0.3263984895555787,0.033823527460601716,-0.7377932478870697,0.8679339669834917,-1.3267784214823044
1,5.830266849027655,0.8076037976689606,0.3080590788679042,0.4134798896926503,0.9178440498374396,-0.7356678869139187,0.8684342171085542,1.319977970956673
0,-1.4463216974444575,-0.9257097871121,0.432258499559838,0.15460335500310096,-0.7324340968254109,-0.733535257929537,0.8689344672336168,-0.27526811130382406
0,-2.349690227252478,-0.6184570247432196,-1.1077722425842267,1.359603802227077,-0.33263972935846453,-0.7313953820031747,0.8694347173586793,-0.2327414870435105
1,6.89551553705164,2.242451344822542,0.573686296689568,0.5523647845708028,1.8998564187332647,-0.7292482802756801,0.8699349674837418,-1.3507930139847202
0,-4.389061210728382,-0.8299521504372301,-0.7956951040253474,-0.6958005719363004,-0.698462952390619,-0.7270939739592868,0.8704352176088044,-1.6623205353723756
1,-1.5389245633127973,-0.7060272074078802,-1.003396871306787,0.4858139424183955,-0.5419573904937705,-0.7249324843374059,0.8709354677338669,-0.6053456572805594
0,-1.7132516045048272,-0.2765820371650829,0.0068535500822809675,0.7292681266963985,-0.424873145477648,-0.7227638327644176,0.8714357178589294,-1.5598721916245428
0,-2.5367667275455292,-1.0225587258203659,-0.6814149440787549,-0.7255842746766815,-0.7438093469236448,-0.7205880406654565,0.871935967983992,0.453000898397581
1,8.47363829842485,1.1904567863502933,2.292433604913795,-0.4342670488881648,0.8178606756433345,-0.7184051295362018,0.8724362181090545,0.8315184065313445
0,1.703477618612316,1.7250133142042525,-1.5549216316024017,-0.38305933037077444,1.1281587988138684,-0.7162151209426671,0.872936468234117,-0.6723411794098694
0,-2.0724692228156503,-0.7041060665833361,0.738440012231028,-0.6073341339914697,-0.6330940717530399,-0.7140180365209831,0.8734367183591796,-1.6466971755900413
0,-2.821652851216217,-1.7260321790132926,0.9889073071286287,0.3487924806901823,-1.508606178286736,-0.7118138979771859,0.8739369684842421,-0.4318666237552102
1,1.1206813549178074,1.1719773029907548,-1.979271125124357,1.017745806714961,0.5651389349205289,-0.7096027270870046,0.8744372186093046,-1.0983460428010545
0,1.2295714572803373,1.1083905117917274,-1.7324841310101642,1.892369041698879,0.5904313400044275,-0.7073845456956425,0.8749374687343672,0.12855819562992607
0,3.566728631906418,0.8216591921785865,0.5623908931775179,1.1946867486874095,0.6968879762065476,-0.7051593757175632,0.8754377188594297,0.141381017521099
1,3.7474289526275855,1.1565114347489136,-0.4815117676889403,1.0220852806783203,0.7128907597362988,-0.7029272391362734,0.8759379689844922,-0.4648004769344482
0,-0.8926565642755157,-0.8675252658238027,0.3835628525288321,1.1431991900142833,-0.7690189901230153,-0.7006881580041082,0.8764382191095547,0.034550719722580524
1,4.382185656305343,-0.1684964086719397,1.1394470690109046,1.3352848603074026,0.006707981381210676,-0.6984421544420092,0.8769384692346173,1.00163127366864
0,-1.6272670265144327,-1.3841096043405485,-0.3721482053359088,-0.37671057559501087,-0.8619795110015077,-0.6961892506393077,0.8774387193596798,1.6644457510429587
0,-4.742473649067338,-1.4181628295858129,-1.0639656908796853,0.693604296344459,-1.136063569890616,-0.6939294688535081,0.8779389694847423,-0.5610906193166009
0,-0.08683631724497487,0.981101307269532,-2.729441031296119,0.3222355734010722,0.5676997558769961,-0.6916628314100636,0.8784392196098049,0.6827484217832617
0,-1.0844582204041657,-0.6719132624431084,0.20459970089566218,-0.1293468814094249,-0.34477384093437674,-0.6893893607021574,0.8789394697348674,-0.2773260956695627
1,4.966178531833833,2.2795715940200587,-0.9286156394188744,-0.45495117951936204,1.6650920542897931,-0.6871090791904839,0.8794397198599299,-1.0970753364176133
0,2.113477905841072,0.07418010998257193,0.31338529087532985,-0.505277895161858,-0.10699721492602565,-0.684822009403023,0.8799399699849925,1.2417296030572922
0,-0.4108438741057444,-0.6404248152337142,0.23162237397902036,-0.2679902454392487,-0.40255426348923884,-0.6825281739348186,0.880440220110055,0.35244225917986116
0,0.39785669768102605,0.7978852037063576,-1.3844677963457483,-1.234770477420006,0.5529267113504864,-0.6802275954477583,0.8809404702351175,0.10026534991384586
1,8.9713548559662,1.8012623575993727,1.723875884739011,0.5217123594102492,1.4728098996984027,-0.6779202966703453,0.8814407203601801,0.3141320138045575
0,2.734295824425658,0.48613095942514734,1.0832582954650423,-0.021884911152799502,0.1751835563251643,-0.6756063003974759,0.8819409704852426,-0.20312297843901972
1,-0.7713153006694285,-1.2171451707936498,0.8482713805540335,0.1060244021884768,-0.6839522094116065,-0.6732856294902142,0.882441220610305,-1.0935090848092615
1,3.1508091905619127,0.37100280188506274,-1.1844729159685918,0.3386901890235925,0.3419727771187522,-0.6709583068755673,0.8829414707353677,1.7345931491024587
1,5.5866619520492025,1.3755980610667298,-0.4074302835657528,0.7249220337482397,0.7708439140091302,-0.6686243555462564,0.8834417208604302,0.858617797288799
0,-1.188932009757907,-0.4932409490262948,-0.5469295231912685,-0.5917555672414367,-0.144488484816269,-0.6662837985604906,0.8839419709854927,0.22225036967080208
0,-0.8899096523232234,-0.7736419574112767,-0.41476048522221187,-0.1062753935938421,-0.368353628191298,-0.6639366590417414,0.8844422211105553,0.9242873395930346
0,2.20292763668401,1.016447911362902,-1.1241077364518592,-1.6085025763691243,0.4602186035119819,-0.6615829601785101,0.8849424712356178,1.2444494786698863
1,2.3772747996822914,0.13996774050198107,0.43464700782910043,-2.2198582959528195,0.47571178133395126,-0.6592227252241015,0.8854427213606803,-0.2409077496808182
0,-1.7643846281618085,-1.1025421026827413,0.22923352680095238,-1.9404934079853244,-0.9903280509936334,-0.6568559774963947,0.8859429714857429,0.5458268984080874
0,-0.08228805792099031,-0.37974660158154183,0.36537218452320414,1.536820824240777,-0.4410475385910677,-0.6544827403776101,0.8864432216108054,-0.3655629123995717
0,-1.7446400053420055,-0.7556624909659566,-0.5059497784276817,-1.826378066248565,-0.5904847126387525,-0.6521030373140797,0.8869434717358678,0.6031798749620338
1,4.229463764633247,0.29626866487042075,1.29101826021377,0.4721959979665782,0.3543431998622628,-0.6497168918160178,0.8874437218609305,-0.295581779737324
1,5.228898550496825,0.10968451349353867,0.18774146549028542,1.4772200189697453,0.1879955680271947,-0.6473243274572843,0.887943971985993,2.3926323344048166
0,-0.8705099706204036,1.1504470430602267,-2.737820097539403,-0.45776933574851236,0.7872344621127809,-0.6449253678751548,0.8884442221110554,-0.3985125279059856
1,3.751305545498318,0.7096650419812458,-0.6401138146680493,1.6297986239938065,0.7576452388944931,-0.6425200367700858,0.8889444722361179,0.47430819294208504
0,-2.4327440177932447,-1.5635339940293727,-0.05700193601323242,1.8472758490641719,-1.0171426337753284,-0.640108357905483,0.8894447223611806,0.4216861970569416
1,4.1442019390725715,0.4069905314552761,0.9653258810215546,0.9453384725141402,0.5515159695874483,-0.6376903551074626,0.889944972486243,-0.3762103364275644
1,5.34295404879301,0.8969323196734048,-0.30071893746793515,2.3726051020311196,1.1665047356102973,-0.6352660522646181,0.8904452226113055,0.8947414111002676
0,1.2525680215831505,0.45587926703288406,-0.25008556960755673,0.6227327601907534,0.3561028780226913,-0.6328354733277859,0.8909454727363681,-0.12501571559122815
0,1.2027260637190138,1.030059659279482,-0.662816261816396,-0.7284757225348709,0.22842094560515475,-0.6303986423098049,0.8914457228614306,-0.4534169946535832
0,0.08518311592228989,-0.54957699267009,0.6655533312968765,0.5241040668497012,-0.471315822608239,-0.6279555832852814,0.8919459729864931,-0.04004765110100472
0,-3.3089659234728273,-0.9508318272858517,-0.4475872036585079,-0.44071649363116516,-0.871610100972552,-0.6255063203903533,0.8924462231115557,-0.7923279034377599
0,2.7966457816225203,0.9300700252424973,-0.6034502411563222,-1.2999087230777064,0.6686966104466963,-0.6230508778224471,0.8929464732366182,1.1549504527323482
0,-2.6377266620956767,-1.0654646714857103,-0.7421559232520144,-1.2723438098714388,-0.7271102349061273,-0.6205892798400412,0.8934467233616807,0.5835166998103898
0,-2.5719949994447955,-2.159537532777703,0.556581474538103,2.3161192669930624,-1.746871038559839,-0.6181215507624286,0.8939469734867433,0.9403828856237644
1,2.100510068131362,1.0252999446570168,-0.5329746595908769,-0.5361486770511275,0.4964968071437281,-0.6156477149694721,0.8944472236118058,-1.3924365621076897
0,-3.185281465611915,-0.7241849256687074,-1.675897443561961,-0.01833075231570983,-0.5575681051101286,-0.6131677969013664,0.8949474737368683,0.22916610969729095
0,-0.3745653689968341,-0.306066201009667,0.6226567571791163,-0.6569755613882731,-0.2519815125956931,-0.610681821058395,0.8954477238619309,-0.8103858811897178
0,-3.876602364459825,-1.3979793482304121,-0.7013361745773419,0.14517864358372606,-1.478861450901284,-0.6081898120006911,0.8959479739869934,0.044755704488248615
1,0.6264523570400679,-1.325527587005121,0.3570027287853869,-0.23031881392594145,-0.7408470984116733,-0.605691794347991,0.8964482241120559,1.2323091891023181
0,-1.5955675157869789,-1.156588841975608,0.3737851542918249,-0.4011480340340093,-0.803654597651787,-0.6031877927793927,0.8969484742371185,0.21531301620395416
0,0.7579423804185697,-0.3606498517318112,1.2036069753849026,-1.2017530978584878,-0.25437516257321496,-0.6006778320331142,0.897448724362181,-0.21719517852237827
0,3.5539589881449616,0.3699990761559306,1.0445304192171838,-1.4025871335231097,0.3161216164656901,-0.5981619369062449,0.8979489744872435,1.0783866954969632
0,-4.922388715936313,-2.2978112157574073,-0.5750296008596302,-0.7329951566335065,-1.8056393930335424,-0.5956401322545026,0.8984492246123061,0.9691931192933836
0,3.9158122757208287,0.7521731746180224,-0.1663845850941834,0.30435314977298034,0.5167271525775947,-0.5931124429919906,0.8989494747373686,1.8066755188139525
0,-5.33684808576349,-1.181998162788601,-1.2904060742868677,2.0887303449565766,-0.6273082326065558,-0.5905788940909467,0.8994497248624311,-1.9021320930466006
1,2.2811848674083284,-1.0663117579540622,1.677332657137839,1.0661542062651446,-0.5387251405437994,-0.5880395105814987,0.8999499749874936,0.2858295162330833
1,4.1254852437516245,0.6778553880749938,0.4416272147921844,1.8367366957386624,0.5636231381778187,-0.5854943175514198,0.9004502251125562,-0.4579415696219303
1,2.799669050052578,-0.07463393251439393,1.394418722263127,0.49937776975175696,-0.1061435173655993,-0.5829433401458755,0.9009504752376187,-0.9159183121320125
0,-3.5392336914293363,-1.536433786240688,-0.31899618316650463,-0.07234873249879811,-1.2341808394281637,-0.5803866035671792,0.9014507253626812,0.07371492137995424
0,0.8396425758842807,1.8445926872343728,-2.049144426962762,-1.3096897493823103,1.5463291845054554,-0.5778241330745407,0.9019509754877438,-1.2039246410843267
0,-1.7438782235095218,-0.860621604940783,1.5317126573973903,0.01813116301448135,-0.5010375927898576,-0.5752559539838203,0.9024512256128063,-2.274882363379946
0,-0.19940322433974178,0.24731595194748676,0.093117608770828,-2.128220891248896,0.09125975681264929,-0.572682091667274,0.9029514757378688,-0.9438593874407286
0,0.5830130272956716,0.19989034860785518,0.13318510355298108,-0.28349484167047406,-0.2804436168527974,-0.5701025715533049,0.9034517258629314,-0.3026471014850154
1,7.4690601322491,1.4113271618631944,0.05546316499696648,1.645378208315583,0.8193691394012754,-0.5675174191262147,0.9039519759879939,1.8250083132031651
0,-0.6017828463809303,-0.45566883544588754,0.6446741234786517,0.34672956496128093,-0.6929931765377668,-0.5649266599259469,0.9044522261130564,-0.7627833079796024
1,4.21461660349414,1.0080896843825944,0.5331332843756863,1.146768100535126,0.9474241142076854,-0.5623303195478371,0.904952476238119,-1.2099931115535805
